pecha id,language,url
I60C6605B,sa,https://github.com/OpenPecha/I60C6605B
ICA7CADD2,zh,https://github.com/OpenPecha/ICA7CADD2
IC8E38E37,bo,https://github.com/OpenPecha/IC8E38E37
